credit_score,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
0.1605737678221397,0.718728961812786,0.8624074319762582,0.0,0.0,1.0,1.0,0.8253513448137463,1
0.556097765251451,0.42710128793498325,0.5830173323442946,0.0,0.0,0.0,1.0,0.903896985594755,1
0.5014616337055178,0.6536624669997934,0.5613588566220202,0.0,0.4,1.0,0.0,0.35101363623618964,1
0.39440949348495324,0.5429974515341462,0.5927925245001626,0.0,0.0,1.0,0.0,0.9059845521898925,1
0.2266572419486243,0.8726139118679456,0.4,0.45245543626469686,0.0,1.0,1.0,0.19873470174357555,1
0.5619296626364806,0.6685513379106685,0.9,0.0,0.0,1.0,1.0,0.4848295945769331,1
0.7814358447382693,0.9651725268994652,0.5,0.5691878290702715,0.0,1.0,1.0,0.21351885915804708,1
0.20655093010056905,0.6367337785730386,0.8016286257213706,0.5999796878694499,0.0,1.0,0.0,0.33441108583933254,1
0.5192660834386793,0.9126741141290756,0.5768467795664134,0.0,0.0,1.0,0.0,0.1867224002643258,1
0.7876659994485922,0.4493904208395562,0.8778352685382441,0.0,0.0,0.0,0.0,0.08713225448690258,1
0.14504764722341343,0.6320106852363656,0.5730509949866638,0.0,0.0,1.0,0.0,0.69118135082632,1
0.5547697414011089,0.6308473866636685,0.14854299735971666,0.2133212663867731,0.9514570026402834,1.0,0.0,0.19714063245072833,1
0.6361153088598398,0.5202670383366321,0.7991673052831678,0.5893981994912347,0.8000000000000002,1.0,0.0,0.863079252074356,1
0.27113099328455287,0.6046634666486116,0.5394807467461085,0.2992651970300873,0.0,1.0,0.0,0.9673463833923602,1
0.8117807071445918,0.9125236462257329,0.6273439349101628,0.4076313102406999,0.0,1.0,1.0,0.9352481174359385,1
0.43243348174349905,0.7516985308714327,0.785052928331393,0.5457570955096418,0.0,1.0,1.0,0.7953340952277574,1
0.8065184973014989,0.5514890262638886,0.4853103431122221,0.5202093545308112,0.4,1.0,1.0,0.026464777923866346,1
0.6536666214543697,0.48124715483622266,0.0029145802132299753,0.0,0.4,1.0,0.0,0.2651433880828034,1
0.6955852179789146,0.6292014410539487,0.4,0.4192617681060154,0.0,1.0,0.0,0.5504424742454121,1
0.6251012757324383,0.8793765472193278,0.5115428012941737,0.4910523817175839,0.0,1.0,1.0,0.2939667735644205,1
0.5778467554319058,0.6412399209393181,0.7429113042660005,0.5593858335500304,0.0,1.0,0.0,0.5829107601899919,1
0.5028553906284685,0.5188573799987518,0.3365944943989017,0.3206358345223121,0.0,1.0,0.0,0.1993390507869292,1
0.615912637159836,0.5153127202107117,0.447821705407752,0.011873739529049611,0.0,0.0,0.0,0.8454089797356199,1
0.6304948974900582,0.7048630016318994,0.198602792819643,0.4652625382988654,0.0,1.0,0.0,0.9734381388627823,1
0.506976925801925,0.33680854949815064,0.518042382208137,0.3211139432325554,0.0,1.0,0.0,0.045056665172170635,1
0.6860003882154927,0.8955419227928232,0.17660258995192965,0.5952989898490998,0.0,1.0,0.0,0.43783477292965345,1
0.6520281878635108,0.8020361509223429,0.1,0.42741507753396,0.4,0.0,0.0,0.5026533829993177,1
0.5300361443184239,0.29390661639200055,0.5648747068863996,0.5369931858778109,0.0,0.0,1.0,0.06882763724181115,1
0.5720821020420523,0.5095767486639512,0.8578623058786146,0.0,0.4,1.0,0.0,0.6200113414178702,1
0.7948784744459683,0.804825640356881,0.4,0.4663050521885713,0.0,1.0,1.0,0.8006273027687005,1
0.4866006213815902,0.5502477540403564,0.8464849803704052,0.5432948209330447,0.0,1.0,1.0,0.60333009843335,1
0.4008280331753603,0.828692656813567,0.6462476899796952,0.45411959145658126,0.0,1.0,0.0,0.26059659131495355,1
0.8539440142154286,0.36440645746816247,0.8995159410200122,0.0,0.0,1.0,0.0,0.9153447447838923,1
0.7118898315334302,0.7637578227876236,0.8,0.48588294702974555,0.0,1.0,0.0,0.6823638343198332,1
0.6280667577072898,0.7045454545454546,0.5,0.4612849645697299,0.4,1.0,0.0,0.6281786517023958,1
0.23655537796194837,0.3286585637832157,0.6730488403230744,0.0,0.0,1.0,0.0,0.7778847723970355,1
0.7790570474480035,0.39123701607596795,0.8607214353671295,0.15434899522036397,0.0,0.0,1.0,0.9495135366292545,1
0.5860703484821811,0.9683799657524814,0.8,0.6905976943171503,0.0,0.0,0.0,0.9359776952349615,1
0.2053412179973108,0.609401384733742,0.7124226047810234,0.6222468076150981,0.0,1.0,0.0,0.37488151160991534,1
0.3774552257724254,0.843986005849655,0.8457641049507679,0.44519151377355193,0.4,1.0,1.0,0.3261300525157279,1
0.47710834448339673,0.5681818181818181,0.27683999289487804,0.49979810157224763,0.0,1.0,0.0,0.10266496393549565,1
0.6790414713449259,1.0,0.10892065588169639,0.471841870452933,0.4,1.0,1.0,0.44411869638954593,1
0.6051080583885853,0.5957081372143619,0.4,0.28647461979197025,0.4,0.0,0.0,0.13418449818254571,1
0.37449497788476305,0.6361698508254969,0.25021316409195327,0.7203453648972681,0.0,1.0,0.0,0.37497419659238934,1
0.5376017883744889,0.8609074922324397,0.30200117236287755,0.4641456000798699,0.0,0.0,1.0,0.2095993570198913,1
0.7992356571977939,0.8409090909090908,0.02528549787625588,0.47383165045284537,0.0,1.0,0.0,0.13881277441690404,1
0.8038971556766188,0.35266821113238556,0.8965197420350068,0.08693620412676034,0.0,1.0,0.0,0.0649682886506052,1
0.4598997467729837,0.9046705550606383,0.4,0.0,0.0,0.0,0.0,0.8817828252036112,1
0.29704320108957216,0.5835742856561316,0.3529092572452084,0.3271330591910629,0.8000000000000002,1.0,0.0,0.6936527360093424,1
0.041624769209775626,0.5025510580865217,0.551403081947587,0.45294389069846863,0.0,1.0,0.0,0.6653315149497271,1
0.655430567059141,0.8666875854566767,0.2,0.0,0.0,1.0,0.0,0.8121565114059551,1
0.4633317897692296,0.4873974964015492,0.7925751693055306,0.6381204394528792,0.8000000000000002,1.0,0.0,0.17025379730661122,1
0.41340096104813556,0.9032760790683476,0.5,0.42054816012973023,0.8000000000000002,0.0,1.0,0.17265003550553104,1
0.505984402677944,0.3675120089759094,0.8755792592410019,0.0,0.0,1.0,1.0,0.18937877379103252,1
0.7085660258684117,0.6379465641560665,0.9930351177133068,0.4828272651048802,0.0,1.0,0.0,0.8341227936963241,1
0.5235796609447978,0.3748677473571491,0.1,0.6665504341227306,0.0,1.0,1.0,0.8983770485028789,1
0.5811562596074128,0.7090900980806593,1.0,0.0965086662230448,0.9599982157774505,1.0,0.0,0.8685774297307768,1
0.7295520728762548,0.5632966856384753,0.726168472269764,0.4679825133878588,0.8261684722697641,0.0,0.0,0.23363287827859247,1
0.8635904784947089,0.4471775371759712,0.16483767285145343,0.0,0.0,1.0,0.0,0.6536252636672701,1
0.38629800501976486,0.872753826005231,0.2,0.0,0.0,1.0,0.0,0.6489684028234582,1
0.6374359980506594,0.5729619633228918,0.4630979158621733,0.0,0.8000000000000002,1.0,0.0,0.6185030248911981,1
0.6369331862887635,0.5859905647673622,0.9261194949921314,0.45432828064327013,0.0,1.0,0.0,0.8781769301094685,1
0.7574828696353417,0.6363636363636362,0.30000000000000004,0.4537624824290612,0.925042306771503,1.0,0.0,0.7077856439867803,1
0.6334499945623614,0.5924565714058077,0.4,0.36271470742552775,0.4,0.0,0.0,0.12359939289262437,1
0.9931444574289884,0.5954021006592346,0.653358973011041,0.48024107220251944,0.0,1.0,0.0,0.23846131868447593,1
0.7320034169615813,0.5025705853750391,0.6000000000000001,0.4017151074618594,0.0,1.0,0.0,0.6857320922184197,1
0.7539219864777066,0.6331507312709104,0.7171726435184013,0.5244918661180993,0.0,0.0,0.0,0.26609398080982977,1
0.9289075735902858,0.4941075724607149,0.9496293275308583,0.33188540878429784,0.0,1.0,1.0,0.6666689798571177,1
0.8632622139747613,0.8383297895618088,0.2222697851856082,0.0,0.0,1.0,1.0,0.17493018904999336,1
0.9938515604111346,0.7538993549090862,0.5085785807999897,0.37218642071167646,0.0,0.0,0.0,0.7268464900886176,1
0.5193062578804675,0.8684731350941508,0.7606408972071318,0.46726705451106726,0.0,1.0,1.0,0.5081906051011298,1
0.8139882499703354,0.6044552309306772,0.35960301609498013,0.48544975149326086,0.0,1.0,0.0,0.1092787277790554,1
0.36320951064876844,0.7885924800369272,0.04603861756750406,0.45606846603040146,0.0,0.0,1.0,0.5722671102631847,1
0.5540049490493391,0.632319302954023,0.7271180268009194,0.4531677283175416,0.4,1.0,0.0,0.7654347517802305,1
0.735472439880507,0.7847492441635714,0.2646995249028164,0.5918294700184359,0.0,1.0,0.0,0.052684802590001745,1
0.631885402209099,0.5826448342206725,0.06363727057095907,0.530435542366331,0.0,1.0,0.0,0.9337582567979802,1
0.5531041789305612,0.3580992178338348,0.8248726883062254,0.4712531200750038,0.0,1.0,0.0,0.6112984249050103,1
0.6553854693772181,0.5990235031583824,0.6000000000000001,0.41970265558751885,0.4,1.0,1.0,0.5372073401111568,1
0.3440735492255324,0.4816013774354858,0.6801589898806438,0.4044881880638134,0.4,1.0,0.0,0.4693545560385434,1
0.4526224127086147,0.6462240677631454,0.6493987180143492,0.5450896805238494,0.0,1.0,1.0,0.9572628136073726,1
0.30130338128826584,0.7661063423095495,0.3583280144366126,0.26169519862379703,0.4,0.0,0.0,0.29156374602769186,1
0.4122741548893223,0.6244478199588421,0.6524295921810944,0.6162726819973752,0.0,1.0,0.0,0.6039305975442982,1
0.8574209464526495,0.9268240982178871,0.9,0.40631501529684527,0.0,1.0,0.0,0.13092328936677017,1
0.4926863901342255,0.6311621829129731,0.3771136048170822,0.0,0.0,1.0,0.0,0.33055845103396464,1
0.6421520779871577,0.7807940630668099,0.7000000000000001,0.0,0.8000000000000002,1.0,0.0,0.2724343096957731,1
0.676711716417048,0.2799067207286015,0.30000000000000004,0.37751043560267594,0.8000000000000002,1.0,0.0,0.17744425940694014,1
0.5723081134440247,0.6316096686906462,0.4104587288805781,0.35085318799974335,0.0,1.0,0.0,0.782532292785004,1
0.6913007129150675,0.6480067907729445,1.0,0.5500922820597482,0.0,1.0,0.0,0.701843443448888,1
0.687538980568253,0.7271708283770528,0.3995516448590325,0.659433604742706,0.0,1.0,0.0,0.6043017998388706,1
0.5378330448622405,0.7299739222380963,0.7356557735428713,0.6146063017980027,0.4,0.0,0.0,0.2478509811980559,1
0.3839023584303993,0.9762534110610747,0.1014949971104239,0.3305113868313108,0.0,1.0,0.0,0.5322296111562169,1
0.3343697249254963,0.8663670729361389,0.1,0.4176327594982563,0.4,1.0,1.0,0.6097821099425768,1
0.7850775348661352,0.4601125797355899,0.6000000000000001,0.4955194568751767,0.0,1.0,0.0,0.8521328380185168,1
0.9132964661783883,0.5841591755802906,0.5540600745106559,0.0,0.8000000000000002,1.0,0.0,0.06441170243725691,1
0.0880973803488097,0.6916601391999139,0.281101537493207,0.539371889144054,0.0,1.0,0.0,0.7264328156242642,1
0.6763299393015146,0.6296606373827139,0.4858986391032117,0.6560040594825022,0.0,1.0,0.0,0.694911636210335,1
0.6140210429762849,0.6132542834392802,0.9,0.41787813950765423,0.0,1.0,0.0,0.7808060775242931,1
0.27433952021533176,0.26872366272363646,0.25880794200799984,0.519894972793696,0.0,1.0,1.0,0.8289051824424253,1
0.4857868937499728,0.4318181818181818,0.7000000000000001,0.367963393700609,0.4,1.0,0.0,0.47379705450302606,1
0.7492993630641223,0.44667728238994353,0.1,0.0,0.8000000000000002,0.0,0.0,0.5087225860523656,1
0.7283430103364817,0.4468473550502646,0.9,0.40201925523762,0.0,0.0,0.0,0.9029548282381512,1
0.6863245935214025,0.7203623496960269,0.815202830668741,0.0,0.0,1.0,0.0,0.640369213276946,1
0.3873908415132754,0.6413737591188998,0.8367658046059109,0.4519212148175546,0.8000000000000002,1.0,1.0,0.9254733925564621,1
0.44385317708625716,0.8306039155275837,0.24089046194643862,0.0,0.8000000000000002,1.0,0.0,0.3504791688670958,1
0.7041089394030354,0.3081045830879434,0.0,0.0,0.4,1.0,0.0,0.40536642796790967,1
0.15909545300985495,0.35516199000038207,0.7000000000000001,0.6534322846389716,0.141619387555182,0.0,1.0,0.7893195453891575,1
0.5778226585045755,0.8562439243784621,0.4,0.0,0.0,0.0,0.0,0.4219784171211644,1
0.27329612029259454,0.33077535881792686,0.30000000000000004,0.4335833546465061,0.8000000000000002,1.0,0.0,0.22720280271861432,1
0.39243246110850344,0.8994082163068551,0.714792303500326,0.0,0.4,0.0,1.0,0.7231453404104012,1
0.7772423242007317,0.9420935253863896,0.37260575585005695,0.0,0.0,1.0,1.0,0.07401747704500314,1
0.4025810140590684,0.823259260432247,0.048138271174842755,0.4659826099408369,0.0,0.0,0.0,0.1078836050203391,1
0.603977888155677,0.6465979476911133,0.5078527185941573,0.0,0.0,0.0,0.0,0.8400387918333302,1
0.3317620054322131,0.4972482112537831,0.1,0.4787682490233854,0.0,0.0,0.0,0.8115766988191326,1
0.5302977183544615,0.41680978513365674,0.7000000000000001,0.5801478044435247,0.0,1.0,0.0,0.21898916633057094,1
0.8462439783630205,0.536812889576176,0.6845058214662065,0.6833827283077661,0.8309883570675873,1.0,0.0,0.8495273726567301,1
1.0,0.8649263274321747,1.0,0.37516509512510005,0.0,1.0,0.0,0.7356406517978603,1
0.5024788415275081,0.912036297226062,0.14784004870088785,0.556447263210464,0.0,0.0,1.0,0.4964231585777232,1
0.4937967317591657,0.5272766082468818,0.6066723587620935,0.020617362577245224,0.8000000000000002,0.0,0.0,0.2809699131067048,1
0.4224657554709562,0.20013673874097884,0.2,0.42093221412286796,0.0,1.0,1.0,0.4485406661586817,1
0.7682851259383513,0.7621622961620832,0.23070282062263328,0.3214714640008992,0.0,1.0,0.0,0.36859721172977955,1
0.5920287426546137,0.9998857840144247,0.5994974496634689,0.46855039319920017,0.0,1.0,1.0,0.22523724822899574,1
0.6135888597980739,0.27928877666925,0.5572176543361751,0.46115164644107143,0.0,1.0,0.0,0.03949761843146673,1
0.2834663657074493,0.963807753523725,0.7000000000000001,0.4472929797355842,0.0,1.0,0.0,0.912284772993388,1
0.5808627906811923,0.3222364585886878,0.11784041779022647,0.0,0.0,0.0,1.0,0.469332835404637,1
0.49593860411689306,0.5721496360153717,0.665083203064728,0.40355148465938273,0.0,0.0,1.0,0.5912924510921462,1
0.5530595266955338,0.4188154521973052,0.2713939948340715,0.4887058371020784,0.0,1.0,1.0,0.7801466303298276,1
0.881581297328498,0.5242578879758635,0.3932652929062004,0.7300443945699927,0.4,0.0,1.0,0.3442316372014116,1
0.43594860650088957,0.6626466969775783,0.726336361899808,0.4952519516502045,0.9473272762003841,1.0,1.0,0.8716903377931691,1
0.8599418453471915,0.771606286672827,0.14197293545582423,0.6011767656695975,0.0,1.0,1.0,0.04558758634074386,1
0.6693674431490718,0.6953317261503753,0.6000000000000001,0.5714448526226688,1.0,1.0,0.0,0.8482059689065805,1
0.7109634833527166,0.9217125542323837,0.6177859045510049,0.0,0.3644281908979905,1.0,1.0,0.8050977434806414,1
0.3661431518163934,0.7914885619053914,0.5,0.5104590879117654,0.0,1.0,0.0,0.8305289052140379,1
0.9563623276484216,0.40593696536205354,0.8883264114441786,0.5345153810657927,0.4,0.0,1.0,0.32538273074823015,1
0.3152065559711863,0.46089398967027584,0.4,0.44738122733035657,0.0,1.0,0.0,0.12915109294017763,1
0.7120799323494754,0.33592665833873203,0.5,0.0,0.0,1.0,0.0,0.672455282012467,1
0.3028550323515938,0.7841501343166334,0.30000000000000004,0.39515172677360705,0.9154247063066443,1.0,0.0,0.6577092648213283,1
0.61659712225126,0.6916874644494413,0.05657515642245824,0.5062035102913816,0.0,1.0,1.0,0.818900742666443,1
0.7837184642356096,0.44842961293878514,0.9365451484653273,0.4418677931046716,0.0,1.0,0.0,0.2120814785288732,1
0.6212144987810285,0.3592827046885531,0.5,0.5221355485365442,0.9872292670864226,1.0,1.0,0.14952402669427897,1
0.43402642324331464,0.8106947876030761,0.6000000000000001,0.46449998303161355,0.0,1.0,0.0,0.28960412571528754,1
0.7789680539443585,0.8015019365841284,0.9,0.5059265120672869,0.0,1.0,0.0,0.939034680034287,1
0.17670459373552033,0.32510472777424987,0.6000000000000001,0.0,0.0,1.0,0.0,0.7322316707064194,1
0.5072450936572642,0.4460725672987903,0.8,0.5143252227417316,0.0,1.0,1.0,0.6785333436362831,1
0.061153241501604644,0.6572773903206188,0.9184041034821447,0.0,0.0,1.0,1.0,0.44629096129287493,1
0.45900946940965764,0.604360288590013,0.4704073651019712,0.47870554513452374,0.4,1.0,1.0,0.19314162509271818,1
0.7090616878911596,0.5943441776391207,0.42829520612928956,0.5891158474182296,0.0,1.0,0.0,0.4058599905333516,1
0.31206839745672066,0.8275024110394236,0.4084270559180766,0.48473820414169005,0.0,0.0,1.0,0.6276961740689331,1
0.34806414906221406,0.777003143185623,0.8811861699832584,0.554073203399589,0.0,1.0,0.0,0.842140254737359,1
0.6292839995255228,0.5873472537769461,0.128109305539521,0.5774950597432531,0.0,1.0,0.0,0.5258620586760223,1
0.5473162461734458,0.5706192396510772,0.2,0.0,0.9459213298470686,1.0,0.0,0.45920360671727006,1
0.3529104326984336,0.6590360522119109,0.9899758629732409,0.3351758734665182,0.8200482740535184,1.0,1.0,0.504961740786732,1
0.5027795947283171,0.5705598637959423,0.0717760544816231,0.5449800086891641,0.8000000000000002,0.0,0.0,0.512153435709556,1
0.404710920770878,0.6454338778659056,0.26798181252199704,0.5933046850950838,0.0,1.0,0.0,0.1728687297424084,1
0.7223515096752812,0.6402063070267761,0.2830922490821851,0.38069491560940266,0.0,1.0,1.0,0.6313511519472323,1
0.4921563389179093,0.9772727272727273,0.1,0.4119163615334901,0.0,1.0,0.0,0.3233483967668089,1
0.7581423181859113,0.5914343333742679,0.19768893315322078,0.0,0.4,1.0,0.0,0.21549458823663042,1
0.7514511839142988,0.9491353954711053,0.662699290012144,0.5108630984981009,0.0,0.0,0.0,0.5986039482151165,1
0.8047167945826916,0.6111984023430662,0.3148788283849153,0.5554492311653545,0.0,1.0,0.0,0.07831292063210231,1
0.6954313963377283,0.6490541926720503,1.0,0.5328295761929183,0.0,1.0,0.0,0.7613424211207163,1
0.7499588795324076,0.7708488386706079,0.1,0.6655300585552737,0.4,0.0,0.0,0.12281289600015458,1
0.8587722380000263,0.2855890663940014,0.9,0.4814418556140309,0.0,1.0,1.0,0.7347854701213141,1
0.7002323837551286,1.0,0.9,0.44935357902833684,0.0,1.0,0.0,0.13573937137665615,1
0.5546234544575567,0.499945255791394,0.5999518250964267,0.5161353875809889,0.4,0.0,1.0,0.4304291159874995,1
0.17188544351689017,0.7047974513807977,0.46629707130816317,0.0,0.0,1.0,0.0,0.7996175303574508,1
0.5098965613674867,0.7940716572884506,0.8939152920691829,0.6753795940395935,0.0,1.0,0.0,0.1783983403000297,1
0.49722415313249824,0.4847306177389788,0.8328147180515069,0.46405945237451995,0.0,1.0,0.0,0.505519362927197,1
0.5940458120603075,0.6342770362658295,0.20918104043034974,0.0,0.0,1.0,1.0,0.8903790666813506,1
0.7802500574545155,0.8709394348819791,0.7096952123598989,0.0,0.0,1.0,0.0,0.7813497030802409,1
0.2883543981275239,0.7906177374207363,0.23935902232561998,0.0,0.0,1.0,0.0,0.6297446468873591,1
0.5667335188504045,0.9692161859691288,0.14514959391194443,0.0,0.21940162435222232,1.0,0.0,0.9421742578193566,1
0.5717335464587199,0.6433558849584303,0.4184595362902563,0.0,0.8000000000000002,1.0,0.0,0.4493695971431637,1
0.5959412823644196,0.6020471947760994,0.7245038285074188,0.3289155790734199,0.8245038285074189,0.0,0.0,0.29975127834309345,1
0.34986356261495244,0.9373554078061597,0.8212027850502229,0.42139794887660204,0.4,1.0,1.0,0.7537561242508394,1
0.41842555395070524,0.45118841265778487,0.8970458031388507,0.4600207721303423,0.4,1.0,0.0,0.6396976867164638,1
0.7026801258227316,0.5583196534174687,0.1,0.0,0.0,1.0,0.0,0.12881404153459422,1
0.5597198383251034,0.75,0.2,0.4319747128157089,0.0,1.0,0.0,0.13194229608262578,1
0.6570217417666229,0.38839412584618743,0.6869905933890321,0.5028817729628969,0.0,0.0,0.0,0.3502795568645175,1
0.26147979734997945,0.6363636363636362,0.1,0.3867267720483349,0.0,1.0,0.0,0.5370944648615945,1
0.5817452424711118,0.19577478949944777,0.5,0.5025071470033222,0.0,0.0,1.0,0.7595244344013377,1
0.8734797351306975,0.7514504862218774,0.8936178606237395,0.4533701823843757,0.0,1.0,1.0,0.493225821003219,1
0.7320043413397077,0.5744443411747182,0.2,0.0,0.0,1.0,1.0,0.8535913515789405,1
0.7743435344048611,0.7853404844607873,0.1,0.37182797425435105,0.0,1.0,0.0,0.883512654928253,1
0.790091617631624,0.38644235618273604,0.19995051897085167,0.0,0.0,1.0,0.0,0.22153439243352696,1
0.7778127097595274,0.8219266070262269,0.3835229290846015,0.0,0.0,0.0,1.0,0.24362903966993937,1
0.179923507432173,0.7978759305871109,0.12130818916657682,0.4752687939529976,0.0,0.0,0.0,0.3611828008661581,1
0.3579692114517002,0.7753666317325567,0.48232263592464997,0.5128620355633714,0.0,1.0,0.0,0.8278852066467505,1
0.6441887032932534,0.6089526502985916,0.2896958306569018,0.31330451858110964,0.8206083386861966,1.0,0.0,0.3094302589064546,1
